epoch,step,train_loss_step,val_loss_step
,1051,,0.24049128592014313
,1052,,0.23829646408557892
,1053,,0.16433964669704437
,1054,,0.15524689853191376
,1055,,0.2550562024116516
,1056,,0.18432842195034027
,1057,,0.16726823151111603
,1058,,0.25318390130996704
,1059,,0.22742655873298645
,1060,,0.22392119467258453
,1061,,0.17574059963226318
,1062,,0.20329038798809052
,1063,,0.24569283425807953
,1064,,0.22203804552555084
,1065,,0.2197922021150589
,1066,,0.17881299555301666
,1067,,0.2074914574623108
,1068,,0.24640671908855438
,1069,,0.2506071925163269
,1070,,0.2083922177553177
,1071,,0.24114850163459778
,1072,,0.20659412443637848
,1073,,0.21378834545612335
,1074,,0.2095763385295868
,1075,,0.2418624460697174
,1076,,0.16977599263191223
,1077,,0.21468433737754822
,1078,,0.14275817573070526
,1079,,0.21949085593223572
,1080,,0.22481773793697357
,1081,,0.2513681948184967
,1082,,0.233302503824234
,1083,,0.25005435943603516
,1084,,0.2149234414100647
,1085,,0.21426068246364594
,1086,,0.21048255264759064
,1087,,0.23207321763038635
,1088,,0.2331797033548355
,1089,,0.16103878617286682
,1090,,0.2204747349023819
,1091,,0.21113331615924835
,1092,,0.1735830307006836
,1093,,0.23288731276988983
,1094,,0.17068850994110107
,1095,,0.14869461953639984
,1096,,0.2341124415397644
,1097,,0.2313462495803833
,1098,,0.18829195201396942
,1099,,0.14971955120563507
,1100,,0.2500650882720947
,1101,,0.2517610490322113
,1102,,0.22776518762111664
,1103,,0.20367540419101715
,1104,,0.17878161370754242
,1105,,0.22852031886577606
,1106,,0.22400866448879242
,1107,,0.22369027137756348
,1108,,0.22005245089530945
,1109,,0.22722980380058289
,1110,,0.17273274064064026
,1111,,0.2196122258901596
,1112,,0.2269001454114914
,1113,,0.22532805800437927
,1114,,0.2109345942735672
,1115,,0.23190762102603912
,1116,,0.22925183176994324
,1117,,0.1797400563955307
,1118,,0.24822887778282166
,1119,,0.1865539699792862
,1120,,0.23387645184993744
,1121,,0.23735038936138153
,1122,,0.1772645264863968
,1123,,0.17872896790504456
,1124,,0.23120953142642975
,1125,,0.2291237711906433
,1126,,0.2157117873430252
,1127,,0.21844367682933807
,1128,,0.21872581541538239
,1129,,0.16421328485012054
,1130,,0.23218517005443573
,1131,,0.2615654468536377
,1132,,0.2239307016134262
,1133,,0.21606075763702393
,1134,,0.2552051842212677
,1135,,0.2265501469373703
,1136,,0.23477114737033844
,1137,,0.18252602219581604
,1138,,0.22005650401115417
,1139,,0.2656705379486084
,1140,,0.220836341381073
,1141,,0.21561729907989502
,1142,,0.23636548221111298
,1143,,0.23478953540325165
,1144,,0.23559382557868958
,1145,,0.16591933369636536
,1146,,0.169673889875412
,1147,,0.21984504163265228
,1148,,0.16280755400657654
,1149,,0.21381798386573792
,1150,,0.21088947355747223
,1151,,0.17125017940998077
,1152,,0.22801010310649872
,1153,,0.19659659266471863
,1154,,0.2310936450958252
,1155,,0.19999276101589203
,1156,,0.20324040949344635
,1157,,0.2444107085466385
,1158,,0.161027193069458
,1159,,0.2043592780828476
,1160,,0.2219797968864441
,1161,,0.2305241823196411
,1162,,0.15454858541488647
,1163,,0.20571322739124298
,1164,,0.25759395956993103
,1165,,0.23335112631320953
,1166,,0.22545544803142548
,1167,,0.22425983846187592
,1168,,0.20000191032886505
,1169,,0.1606595665216446
,1170,,0.2159968465566635
,1171,,0.1683453470468521
,1172,,0.2268778532743454
,1173,,0.21791203320026398
,1174,,0.20893904566764832
,1175,,0.2164841890335083
,1176,,0.22078360617160797
,1177,,0.20905062556266785
,1178,,0.19901730120182037
,1179,,0.23415027558803558
,1180,,0.2103889435529709
,1181,,0.21342089772224426
,1182,,0.16458357870578766
,1183,,0.2261027842760086
,1184,,0.2334422767162323
,1185,,0.22620661556720734
,1186,,0.23772971332073212
,1187,,0.22941066324710846
,1188,,0.20565654337406158
,1189,,0.22074630856513977
,1190,,0.21223494410514832
,1191,,0.244170144200325
,1192,,0.24278582632541656
,1193,,0.2448652982711792
,1194,,0.19964610040187836
,1195,,0.22755759954452515
,1196,,0.26195573806762695
,1197,,0.21331439912319183
,1198,,0.21869537234306335
,1199,,0.19990447163581848
,1200,,0.26752662658691406
,1201,,0.22629481554031372
,1202,,0.21913254261016846
,1203,,0.21465782821178436
,1204,,0.2433241754770279
,1205,,0.23617032170295715
,1206,,0.2180161327123642
,1207,,0.24211634695529938
,1208,,0.20648567378520966
,1209,,0.18960291147232056
,1210,,0.21160198748111725
,1211,,0.204644575715065
,1212,,0.23538757860660553
,1213,,0.24587973952293396
,1214,,0.25160929560661316
,1215,,0.2318335622549057
,1216,,0.20871944725513458
,1217,,0.23767174780368805
,1218,,0.24028807878494263
,1219,,0.22152304649353027
,1220,,0.26780256628990173
,1221,,0.23789100348949432
,1222,,0.27223896980285645
,1223,,0.22138553857803345
,1224,,0.16114461421966553
,1225,,0.23740403354167938
,1226,,0.1490885615348816
,1227,,0.21966880559921265
,1228,,0.22146132588386536
,1229,,0.2120048552751541
,1230,,0.2422400563955307
,1231,,0.2440182864665985
,1232,,0.175320103764534
,1233,,0.20396113395690918
,1234,,0.22360298037528992
,1235,,0.23232223093509674
,1236,,0.23708629608154297
,1237,,0.1595359891653061
,1238,,0.20789943635463715
,1239,,0.23008336126804352
,1240,,0.2184218317270279
,1241,,0.21139582991600037
,1242,,0.23674529790878296
,1243,,0.20217949151992798
,1244,,0.14815203845500946
,1245,,0.23539645969867706
,1246,,0.24832899868488312
,1247,,0.21837493777275085
,1248,,0.14764553308486938
,1249,,0.23251277208328247
,1250,,0.28062716126441956
,1251,,0.1666228473186493
,1252,,0.1620534062385559
,1253,,0.2414366900920868
,1254,,0.2392956167459488
,1255,,0.21037974953651428
,1256,,0.25613275170326233
,1257,,0.19288504123687744
,1258,,0.23662300407886505
,1259,,0.21385841071605682
,1260,,0.25516435503959656
,1261,,0.2059948742389679
,1262,,0.25227612257003784
,1263,,0.21366989612579346
,1264,,0.22726692259311676
,1265,,0.2136002629995346
,1266,,0.21194519102573395
,1267,,0.23186786472797394
,1268,,0.2484632432460785
,1269,,0.2771291732788086
,1270,,0.21451064944267273
,1271,,0.2298136055469513
,1272,,0.22160838544368744
,1273,,0.22165322303771973
,1274,,0.18607142567634583
,1275,,0.2369217574596405
,1276,,0.21515296399593353
,1277,,0.2305394858121872
,1278,,0.1994478404521942
,1279,,0.23515278100967407
,1280,,0.21850018203258514
,1281,,0.219914510846138
,1282,,0.15621483325958252
,1283,,0.20048516988754272
,1284,,0.22775974869728088
,1285,,0.24443697929382324
,1286,,0.2026294618844986
,1287,,0.13917337357997894
,1288,,0.1652170717716217
,1289,,0.1525120586156845
,1290,,0.17807793617248535
,1291,,0.16261228919029236
,1292,,0.20690982043743134
,1293,,0.24463088810443878
,1294,,0.20032867789268494
,1295,,0.25678402185440063
,1296,,0.16100852191448212
,1297,,0.2600657641887665
,1298,,0.20985789597034454
,1299,,0.21574534475803375
,1300,,0.2150096595287323
,1301,,0.23124000430107117
,1302,,0.2329338788986206
,1303,,0.20439915359020233
,1304,,0.168002650141716
,1305,,0.1511940360069275
,1306,,0.22814594209194183
,1307,,0.23520039021968842
,1308,,0.2173393964767456
,1309,,0.16394253075122833
,1310,,0.2318010777235031
,1311,,0.26390013098716736
,1312,,0.2051970362663269
,1313,,0.23069296777248383
,1314,,0.23526622354984283
,1315,,0.252249151468277
,1316,,0.2304610162973404
,1317,,0.1599103808403015
,1318,,0.2029704451560974
,1319,,0.23559680581092834
,1320,,0.18088865280151367
,1321,,0.21139419078826904
,1322,,0.21847526729106903
,1323,,0.21065743267536163
,1324,,0.2189045250415802
,1325,,0.16693291068077087
,1326,,0.2296103686094284
,1327,,0.2355116754770279
,1328,,0.20548973977565765
,1329,,0.22922948002815247
,1330,,0.22030708193778992
,1331,,0.2267061173915863
,1332,,0.21736179292201996
,1333,,0.15234120190143585
,1334,,0.14975379407405853
,1335,,0.16594228148460388
,1336,,0.2154778242111206
,1337,,0.21252399682998657
,1338,,0.24714501202106476
,1339,,0.21049372851848602
,1340,,0.20724274218082428
,1341,,0.20972797274589539
,1342,,0.1639401912689209
,1343,,0.24838320910930634
,1344,,0.2483760416507721
,1345,,0.24592335522174835
,1346,,0.15797573328018188
,1347,,0.1997896432876587
,1348,,0.2063111513853073
,1349,,0.21489495038986206
,1350,,0.1764356940984726
,1351,,0.23792479932308197
,1352,,0.21118535101413727
,1353,,0.2256128042936325
,1354,,0.23330093920230865
,1355,,0.20696422457695007
,1356,,0.2075754851102829
,1357,,0.17177236080169678
,1358,,0.2102164477109909
,1359,,0.25008997321128845
,1360,,0.227691650390625
,1361,,0.15558668971061707
,1362,,0.18961161375045776
,1363,,0.2285163849592209
,1364,,0.22859756648540497
,1365,,0.15575174987316132
,1366,,0.1862095445394516
,1367,,0.16967982053756714
,1368,,0.22199170291423798
,1369,,0.21577861905097961
,1370,,0.22330349683761597
,1371,,0.2200855314731598
,1372,,0.2433076798915863
,1373,,0.2650218904018402
,1374,,0.1626657396554947
,1375,,0.19533780217170715
,1376,,0.1690911203622818
,1377,,0.16779720783233643
,1378,,0.24404078722000122
,1379,,0.19602873921394348
,1380,,0.21733585000038147
,1381,,0.2911919355392456
,1382,,0.2294805943965912
,1383,,0.23869453370571136
,1384,,0.21955595910549164
,1385,,0.17317873239517212
,1386,,0.18672966957092285
,1387,,0.2243177741765976
,1388,,0.2177349030971527
,1389,,0.21165573596954346
,1390,,0.22893063724040985
,1391,,0.16777880489826202
,1392,,0.23913821578025818
,1393,,0.22914539277553558
,1394,,0.17762669920921326
,1395,,0.2286166399717331
,1396,,0.22367408871650696
,1397,,0.20211447775363922
,1398,,0.23464877903461456
,1399,,0.25120407342910767
,1400,,0.1926414966583252
,1401,,0.20396871864795685
,1402,,0.22827968001365662
,1403,,0.16362044215202332
,1404,,0.2227732092142105
,1405,,0.25778472423553467
,1406,,0.16036759316921234
,1407,,0.21280494332313538
,1408,,0.214997798204422
,1409,,0.239171102643013
,1410,,0.21025581657886505
,1411,,0.222990944981575
,1412,,0.21174876391887665
,1413,,0.21343307197093964
,1414,,0.23602932691574097
,1415,,0.21074256300926208
,1416,,0.215083047747612
,1417,,0.20177289843559265
,1418,,0.2696347236633301
,1419,,0.21988628804683685
,1420,,0.21485626697540283
,1421,,0.2113339602947235
,1422,,0.24774624407291412
,1423,,0.22773024439811707
,1424,,0.2526548206806183
,1425,,0.226582869887352
,1426,,0.17270126938819885
,1427,,0.1787245273590088
,1428,,0.2173006385564804
,1429,,0.2211277037858963
,1430,,0.27142801880836487
,1431,,0.2076134979724884
,1432,,0.22648610174655914
,1433,,0.24403266608715057
,1434,,0.2279021441936493
,1435,,0.20807217061519623
,1436,,0.16784363985061646
,1437,,0.23807166516780853
,1438,,0.1675257682800293
,1439,,0.21579696238040924
,1440,,0.16514363884925842
,1441,,0.21785105764865875
,1442,,0.2070487141609192
,1443,,0.15116988122463226
,1444,,0.25703030824661255
,1445,,0.22856003046035767
,1446,,0.2266455888748169
,1447,,0.1928177922964096
,1448,,0.2483537197113037
,1449,,0.25562581419944763
,1450,,0.21793286502361298
,1451,,0.25248903036117554
,1452,,0.22927792370319366
,1453,,0.21023429930210114
,1454,,0.19716019928455353
,1455,,0.22797882556915283
,1456,,0.15358267724514008
,1457,,0.22640521824359894
,1458,,0.21120883524417877
,1459,,0.22648270428180695
,1460,,0.23323208093643188
,1461,,0.19615545868873596
,1462,,0.23425906896591187
,1463,,0.22798797488212585
,1464,,0.23398403823375702
,1465,,0.19002649188041687
,1466,,0.24445483088493347
,1467,,0.2375563383102417
,1468,,0.2121523767709732
,1469,,0.24436858296394348
,1470,,0.15035530924797058
,1471,,0.21799151599407196
,1472,,0.2345009297132492
,1473,,0.2505524456501007
,1474,,0.18818701803684235
,1475,,0.20101183652877808
,1476,,0.22064436972141266
,1477,,0.26907971501350403
,1478,,0.16403207182884216
,1479,,0.16567890346050262
,1480,,0.21329300105571747
,1481,,0.21668972074985504
,1482,,0.25333479046821594
,1483,,0.21188965439796448
,1484,,0.24179767072200775
,1485,,0.21367640793323517
,1486,,0.21054889261722565
,1487,,0.22031517326831818
,1488,,0.19279631972312927
,1489,,0.2084059864282608
,1490,,0.224857896566391
,1491,,0.17382946610450745
,1492,,0.19938963651657104
,1493,,0.2125253975391388
,1494,,0.18212389945983887
,1495,,0.16203226149082184
,1496,,0.23632094264030457
,1497,,0.24847428500652313
,1498,,0.2145209014415741
,1499,,0.22095538675785065
,1500,,0.21146000921726227
,1501,,0.16609767079353333
,1502,,0.23195217549800873
,1503,,0.2122230976819992
,1504,,0.17286072671413422
,1505,,0.21531017124652863
,1506,,0.2015775591135025
,1507,,0.2280420958995819
,1508,,0.22844268381595612
,1509,,0.20315375924110413
,1510,,0.21601013839244843
,1511,,0.2236514687538147
,1512,,0.15309195220470428
,1513,,0.17029301822185516
,1514,,0.23829661309719086
,1515,,0.1601104587316513
,1516,,0.21928320825099945
,1517,,0.2397201955318451
,1518,,0.21029618382453918
,1519,,0.23233535885810852
,1520,,0.19180093705654144
,1521,,0.21418426930904388
,1522,,0.22252066433429718
,1523,,0.22524394094944
,1524,,0.2325749695301056
,1525,,0.20880252122879028
,1526,,0.20573380589485168
,1527,,0.16112631559371948
,1528,,0.15958693623542786
,1529,,0.2155836969614029
,1530,,0.16479726135730743
,1531,,0.22599701583385468
,1532,,0.21505625545978546
,1533,,0.2715652287006378
,1534,,0.16904610395431519
,1535,,0.16744831204414368
,1536,,0.24564822018146515
,1537,,0.2645513713359833
,1538,,0.17094339430332184
,1539,,0.1551978588104248
,1540,,0.21975013613700867
,1541,,0.22458381950855255
,1542,,0.2152116298675537
,1543,,0.23703156411647797
,1544,,0.23178477585315704
,1545,,0.2232329249382019
,1546,,0.2233460694551468
,1547,,0.22705687582492828
,1548,,0.21137310564517975
,1549,,0.2150515764951706
,1550,,0.2689225971698761
,1551,,0.25264230370521545
,1552,,0.24477650225162506
,1553,,0.16614747047424316
,1554,,0.19836445152759552
,1555,,0.19280965626239777
,1556,,0.24281620979309082
,1557,,0.17461341619491577
,1558,,0.2358093559741974
,1559,,0.25550076365470886
,1560,,0.23031166195869446
,1561,,0.23540367186069489
,1562,,0.15561985969543457
,1563,,0.26350072026252747
,1564,,0.24916252493858337
,1565,,0.15258683264255524
,1566,,0.16715838015079498
,1567,,0.22809070348739624
,1568,,0.170515239238739
,1569,,0.2220645248889923
,1570,,0.2471030056476593
,1571,,0.25743913650512695
,1572,,0.21040545403957367
,1573,,0.2593596279621124
,1574,,0.19604872167110443
,1575,,0.22797931730747223
,1576,,0.216192826628685
,1577,,0.1617632657289505
,1578,,0.24170063436031342
,1579,,0.22555817663669586
,1580,,0.24519427120685577
,1581,,0.23187412321567535
,1582,,0.23693516850471497
,1583,,0.2571474015712738
,1584,,0.2179177850484848
,1585,,0.22732970118522644
,1586,,0.22531741857528687
,1587,,0.152362659573555
,1588,,0.22308625280857086
,1589,,0.20904362201690674
,1590,,0.196665957570076
,1591,,0.19366925954818726
,1592,,0.24770434200763702
,1593,,0.24873259663581848
,1594,,0.17572011053562164
,1595,,0.20321236550807953
,1596,,0.17280778288841248
,1597,,0.2098400592803955
,1598,,0.22220486402511597
,1599,,0.2474164217710495
,1600,,0.2009640485048294
,1601,,0.17110514640808105
,1602,,0.19166405498981476
,1603,,0.24941092729568481
,1604,,0.1890587955713272
,1605,,0.200150266289711
,1606,,0.252505362033844
,1607,,0.24052338302135468
,1608,,0.22614966332912445
,1609,,0.1576891839504242
,1610,,0.2491065263748169
,1611,,0.200067400932312
,1612,,0.16927111148834229
,1613,,0.21796298027038574
,1614,,0.17675328254699707
,1615,,0.2254418581724167
,1616,,0.2034623920917511
,1617,,0.2210572510957718
,1618,,0.21948105096817017
,1619,,0.2355131208896637
,1620,,0.23781268298625946
,1621,,0.21202297508716583
,1622,,0.2504846453666687
,1623,,0.22910110652446747
,1624,,0.21919040381908417
,1625,,0.2681657671928406
,1626,,0.1710563451051712
,1627,,0.25174015760421753
,1628,,0.20330795645713806
,1629,,0.23735423386096954
,1630,,0.2238978147506714
,1631,,0.2556961178779602
,1632,,0.17008183896541595
,1633,,0.20950177311897278
,1634,,0.24082188308238983
,1635,,0.18997378647327423
,1636,,0.23405663669109344
,1637,,0.1733277589082718
,1638,,0.23345890641212463
,1639,,0.19060474634170532
,1640,,0.19957178831100464
,1641,,0.15983887016773224
,1642,,0.2296735793352127
,1643,,0.26877808570861816
,1644,,0.19976042211055756
,1645,,0.2283444106578827
,1646,,0.23271100223064423
,1647,,0.17189131677150726
,1648,,0.26585322618484497
,1649,,0.24013064801692963
,1650,,0.2260441929101944
,1651,,0.25264424085617065
,1652,,0.22190935909748077
,1653,,0.22767813503742218
,1654,,0.2008933126926422
,1655,,0.2501596510410309
,1656,,0.21668866276741028
,1657,,0.20755356550216675
,1658,,0.16363786160945892
,1659,,0.16762323677539825
,1660,,0.15925249457359314
,1661,,0.22540906071662903
,1662,,0.26624542474746704
,1663,,0.14683474600315094
,1664,,0.20067602396011353
,1665,,0.23234841227531433
,1666,,0.25813454389572144
,1667,,0.23485034704208374
,1668,,0.24181976914405823
,1669,,0.23663239181041718
,1670,,0.2083834558725357
,1671,,0.223514586687088
,1672,,0.20766803622245789
,1673,,0.22646869719028473
,1674,,0.2137708216905594
,1675,,0.16338978707790375
,1676,,0.21891991794109344
,1677,,0.2255174219608307
,1678,,0.20721638202667236
,1679,,0.21735167503356934
,1680,,0.19839848577976227
,1681,,0.23673900961875916
,1682,,0.23490741848945618
,1683,,0.15555867552757263
,1684,,0.1726693958044052
,1685,,0.21518149971961975
,1686,,0.196557879447937
,1687,,0.22034600377082825
,1688,,0.21992714703083038
,1689,,0.23920059204101562
,1690,,0.1695862114429474
,1691,,0.15150666236877441
,1692,,0.23129169642925262
,1693,,0.21300335228443146
,1694,,0.2521677017211914
,1695,,0.2417239099740982
,1696,,0.2361057996749878
,1697,,0.23257583379745483
,1698,,0.15977630019187927
,1699,,0.25318965315818787
,1700,,0.2016684114933014
,1701,,0.17356133460998535
,1702,,0.16809643805027008
,1703,,0.2484220564365387
,1704,,0.2298516184091568
,1705,,0.22196097671985626
,1706,,0.25138765573501587
,1707,,0.23174601793289185
,1708,,0.24375778436660767
,1709,,0.23729060590267181
,1710,,0.23317012190818787
,1711,,0.16224339604377747
,1712,,0.21999041736125946
,1713,,0.222087562084198
,1714,,0.1791788786649704
,1715,,0.22103556990623474
,1716,,0.22710654139518738
,1717,,0.21320685744285583
,1718,,0.21128150820732117
,1719,,0.15867872536182404
,1720,,0.16670440137386322
,1721,,0.24806448817253113
,1722,,0.2222595512866974
,1723,,0.17363762855529785
,1724,,0.17054343223571777
,1725,,0.16161471605300903
,1726,,0.177270770072937
,1727,,0.2479318231344223
,1728,,0.1973581612110138
,1729,,0.2274092137813568
,1730,,0.2032872438430786
,1731,,0.2295173704624176
,1732,,0.22062358260154724
,1733,,0.21237652003765106
,1734,,0.21672505140304565
,1735,,0.15816162526607513
,1736,,0.2377743422985077
,1737,,0.24590741097927094
,1738,,0.2146598845720291
,1739,,0.15204748511314392
,1740,,0.23104552924633026
,1741,,0.21511615812778473
,1742,,0.2555200457572937
,1743,,0.17042653262615204
,1744,,0.19298431277275085
,1745,,0.17844708263874054
,1746,,0.23535305261611938
,1747,,0.20536521077156067
,1748,,0.19740621745586395
,1749,,0.24606437981128693
,1750,,0.17709511518478394
,1751,,0.2159995287656784
,1752,,0.22470545768737793
,1753,,0.23773552477359772
,1754,,0.22004452347755432
,1755,,0.20828339457511902
,1756,,0.22573372721672058
,1757,,0.21443244814872742
,1758,,0.25118908286094666
,1759,,0.2341594249010086
,1760,,0.2175455540418625
,1761,,0.23096264898777008
,1762,,0.22895020246505737
,1763,,0.21786484122276306
,1764,,0.23159629106521606
,1765,,0.21306851506233215
,1766,,0.21437446773052216
,1767,,0.15629558265209198
,1768,,0.25647273659706116
,1769,,0.21690994501113892
,1770,,0.22235628962516785
,1771,,0.14906030893325806
,1772,,0.26346132159233093
,1773,,0.2191857248544693
,1774,,0.21996936202049255
,1775,,0.16674889624118805
,1776,,0.20137722790241241
,1777,,0.1648673266172409
,1778,,0.17010734975337982
,1779,,0.22344395518302917
,1780,,0.21905472874641418
,1781,,0.21856483817100525
,1782,,0.2163238525390625
,1783,,0.1507176011800766
,1784,,0.21719947457313538
,1785,,0.21977463364601135
,1786,,0.22306430339813232
,1787,,0.22659216821193695
,1788,,0.1658525913953781
,1789,,0.2424955815076828
,1790,,0.23089870810508728
,1791,,0.2131577730178833
,1792,,0.22493474185466766
,1793,,0.18414530158042908
,1794,,0.17307409644126892
,1795,,0.21886706352233887
,1796,,0.17181317508220673
,1797,,0.23961111903190613
,1798,,0.21904468536376953
,1799,,0.2537730634212494
,1800,,0.2484959363937378
,1801,,0.2061462700366974
,1802,,0.1593925505876541
,1803,,0.2099153995513916
,1804,,0.18605075776576996
,1805,,0.20896193385124207
,1806,,0.2378234565258026
,1807,,0.16578494012355804
,1808,,0.20617981255054474
,1809,,0.16028757393360138
,1810,,0.22307883203029633
,1811,,0.2457209676504135
,1812,,0.21321842074394226
,1813,,0.2387775331735611
,1814,,0.21437716484069824
,1815,,0.1808164417743683
,1816,,0.21886245906352997
,1817,,0.21201470494270325
,1818,,0.22828571498394012
,1819,,0.2541556656360626
,1820,,0.24193896353244781
,1821,,0.18013246357440948
,1822,,0.17559538781642914
,1823,,0.24172042310237885
,1824,,0.2324417531490326
,1825,,0.2356753945350647
,1826,,0.2378263771533966
,1827,,0.24400512874126434
,1828,,0.22308075428009033
,1829,,0.23607516288757324
,1830,,0.21424297988414764
,1831,,0.22581002116203308
,1832,,0.25489601492881775
,1833,,0.21954776346683502
,1834,,0.22494114935398102
,1835,,0.238210529088974
,1836,,0.22895503044128418
,1837,,0.18053282797336578
,1838,,0.20728850364685059
,1839,,0.2215280830860138
,1840,,0.2153434306383133
,1841,,0.19704899191856384
,1842,,0.24988886713981628
,1843,,0.16758711636066437
,1844,,0.22035667300224304
,1845,,0.24254275858402252
,1846,,0.1806558221578598
,1847,,0.2521571218967438
,1848,,0.1897428035736084
,1849,,0.16961660981178284
,1850,,0.2239045649766922
,1851,,0.25668561458587646
,1852,,0.17212821543216705
,1853,,0.14884327352046967
,1854,,0.23672257363796234
,1855,,0.19517506659030914
,1856,,0.147304505109787
,1857,,0.18619783222675323
,1858,,0.1698310375213623
,1859,,0.17073754966259003
,1860,,0.1926981508731842
,1861,,0.22808708250522614
,1862,,0.16928313672542572
,1863,,0.2339019477367401
,1864,,0.22006726264953613
,1865,,0.1541437804698944
,1866,,0.16953672468662262
,1867,,0.1969127058982849
,1868,,0.2204710692167282
,1869,,0.2321082353591919
,1870,,0.14744743704795837
,1871,,0.22716838121414185
,1872,,0.20576652884483337
,1873,,0.23829445242881775
,1874,,0.21844032406806946
,1875,,0.2119344025850296
,1876,,0.21540740132331848
,1877,,0.14710299670696259
,1878,,0.16537697613239288
,1879,,0.15185263752937317
